Year,Day,Hour,Solar,Rain,Wind,Tair,Tsoil,D
1971,201,11,113.4819298,0,0.237539106,17.03919527,17.03919527,0.772526224
1971,201,12,119.8766578,0,0.492773991,16.22662882,16.22662882,0.76882799
1971,201,13,120.6064698,0,0.01,17.69961528,17.69961528,1.068216837
1971,201,14,114.5411525,0,0.369509784,16.82833457,16.82833457,0.778149894
1971,201,15,474.4075012,0,0.922167668,20.22838777,20.22838777,1.17143591
1971,201,16,85.4978714,4.605069217,0.023962205,17.46320636,17.46320636,0.632278295
1971,201,17,64.04414368,7.236537341,1.096970864,16.12115154,16.12115154,0.495561142
1971,201,18,38.90010834,0,0.318855096,16.05636583,16.05636583,0.652717885
1971,201,19,13.13543701,3.060130666,0.18416988,17.35789123,17.35789123,1.004941851
1971,201,20,0,1.883157333,0.01,17.51025434,17.51025434,1.123777653
1971,201,21,0,0,0.01,20.15604288,20.15604288,1.520108919
1971,201,22,0,0,0.01,18.39111775,18.39111775,1.148213925
1971,201,23,0,0,0.01,15.15206419,15.15206419,0.527031934
1971,202,0,0,0,0.01,14.00956931,14.00956931,0.387995064
1971,202,1,0,0,0.01,11.99524151,11.99524151,0
1971,202,2,0,0,0.01,10.44355735,10.44355735,0.100818448
1971,202,3,0,0,0.239973181,11.81038372,11.81038372,0.041295212
1971,202,4,0,0,0.248678185,10.72270013,10.72270013,0
1971,202,5,0,0,0.01,12.03001586,12.03001586,0.174552481
1971,202,6,42.72533464,0,0.01,15.88128657,15.88128657,0.575201724
1971,202,7,125.8635178,0,0.01,22.21672776,22.21672776,1.687319859
1971,202,8,99.25098419,0,0.01,23.96946747,23.96946747,2.138229911
1971,202,9,263.0366821,0,0.01,27.01711228,27.01711228,3.062160906
1971,202,10,225.1210632,0,1.008881516,27.11706597,27.11706597,3.023327022
1971,202,11,751.9123535,0,1.067846152,32.15983277,32.15983277,4.796889602
1971,202,12,786.6913452,0,1.100058161,29.47879709,29.47879709,3.783707389
1971,202,13,402.8932953,0,1.579461953,26.73393643,26.73393643,2.78241952
1971,202,14,376.3952332,0,1.089103799,26.25292248,26.25292248,2.819313565
1971,202,15,307.7695313,0,1.899958261,23.59786037,23.59786037,2.300876021
1971,202,16,333.0589905,0,2.05270027,20.27796044,20.27796044,1.543474745
1971,202,17,293.266571,0,1.342379581,17.64575212,17.64575212,1.18952503
1971,202,18,196.3275909,0,0.753569094,20.06994683,20.06994683,1.777568331
1971,202,19,57.62366295,0,0.725621524,15.43802465,15.43802465,1.160047898
1971,202,20,0,0,2.245768347,14.9399211,14.9399211,0.803268395
1971,202,21,0,0,1.877993527,15.84921695,15.84921695,0.756245701
1971,202,22,0,0,8.684248662,17.24042802,17.24042802,0.904968058
1971,202,23,0,0,7.090920489,16.71348282,16.71348282,0.654102015
1971,203,0,0,0,5.386486022,17.44319736,17.44319736,0.859653991
1971,203,1,0,0,4.071651088,14.89452557,14.89452557,0.744179344
1971,203,2,0,0,3.1355156,13.36594895,13.36594895,0.762419584
1971,203,3,0,0,2.785422754,6.855820229,6.855820229,0.311663731
1971,203,4,0,0,1.881412571,8.069070386,8.069070386,0.148216994
1971,203,5,0,0,1.142659674,11.23964468,11.23964468,0.276993174
1971,203,6,62.93170929,0,0.599397797,16.39331585,16.39331585,0.684908098
1971,203,7,219.4197522,0,1.498218552,20.41169449,20.41169449,1.399297814
1971,203,8,415.6662292,0,1.832677225,22.9222072,22.9222072,1.962338114
1971,203,9,615.5559845,0,3.302704458,26.99907407,26.99907407,3.081089164
1971,203,10,780.0201586,0,5.306031682,28.20237508,28.20237508,3.382160414
1971,203,11,986.91615,0,4.837285521,32.35508157,32.35508157,4.850017116
1971,203,12,1000.001365,0,4.31754487,30.23952072,30.23952072,4.220337425
1971,203,13,994.2420044,0,3.621888934,30.47534537,30.47534537,4.259628547
1971,203,14,937.463941,0,2.925874494,30.06424088,30.06424088,4.146038453
1971,203,15,773.3833923,0,3.482938959,24.93683479,24.93683479,2.442334704
1971,203,16,611.6246844,0,4.558213952,21.97127726,21.97127726,1.633876695
1971,203,17,64.88673401,1.396063285,4.236481803,21.78000062,21.78000062,1.743651971
1971,203,18,202.8198395,0,2.94826461,21.44947726,21.44947726,1.775237822
1971,203,19,66.62349606,0,1.866391966,20.43661667,20.43661667,1.603123559
1971,203,20,0,0,1.503944169,19.17427602,19.17427602,1.364244072
1971,203,21,0,0,1.530318985,17.7112383,17.7112383,1.148196155
1971,203,22,0,0,0.883000918,16.13166159,16.13166159,1.019351716
1971,203,23,0,0,0.365839023,11.19860606,11.19860606,0.56623446
1971,204,0,0,0,1.537118884,10.38316748,10.38316748,0.5235179
1971,204,1,0,0,1.582691328,10.73546821,10.73546821,0.736560309
1971,204,2,0,0,1.41199809,10.50333708,10.50333708,0.54485263
1971,204,3,0,0,0.796819492,7.275610177,7.275610177,0.371238424
1971,204,4,0,0,0.865262327,7.086273044,7.086273044,0.499626487
1971,204,5,0,0,0.641803634,7.47544527,7.47544527,0.495473851
1971,204,6,21.60706568,0,0.964940417,11.75220803,11.75220803,0.398471685
1971,204,7,145.3250885,0,0.857955684,15.4182011,15.4182011,0.696516158
1971,204,8,197.497818,0,2.131777505,23.23611756,23.23611756,1.804014515
1971,204,9,535.1423492,0,4.381886987,23.31891025,23.31891025,1.742315204
1971,204,10,682.6794739,0,3.744519362,24.35950176,24.35950176,2.137703448
1971,204,11,855.7202148,0,3.495046693,26.69751917,26.69751917,2.666268444
1971,204,12,914.2922802,0,3.045906191,24.93680748,24.93680748,1.871479241
1971,204,13,913.9401936,0,4.104349869,23.95438615,23.95438615,1.624114317
1971,204,14,865.8176595,0,3.790710849,24.5323053,24.5323053,1.898668267
1971,204,15,432.0599976,0,3.288803153,22.88339195,22.88339195,1.854397973
1971,204,16,121.7857628,0,1.877490149,19.31280733,19.31280733,0.745840776
1971,204,17,301.263092,0,1.046106119,22.84876921,22.84876921,1.615292713
1971,204,18,230.3824463,0,0.545403673,23.27399778,23.27399778,1.772166979
1971,204,19,30.14474106,0,0.412122408,20.93457237,20.93457237,1.125844874
1971,204,20,0,0,0.729257831,18.6835057,18.6835057,0.602051419
1971,204,21,0,0,1.575447083,17.54610582,17.54610582,0.318639779
1971,204,22,0,0,1.229261829,13.08716018,13.08716018,0
1971,204,23,0,0,4.622029681,15.78207055,15.78207055,0.209091066
1971,205,0,0,0,5.035546518,12.13228324,12.13228324,0
1971,205,1,0,0,4.070188797,10.88914068,10.88914068,0
1971,205,2,0,0,5.24994987,13.93025537,13.93025537,0.131344784
1971,205,3,0,0,4.612779283,9.234909407,9.234909407,0
1971,205,4,0,0,3.962474395,8.406713172,8.406713172,0
1971,205,5,0,0,3.50087929,9.643796306,9.643796306,0
1971,205,6,58.54601672,0,2.740315599,17.65106526,17.65106526,0.726854093
1971,205,7,211.7947596,0,2.212233198,18.72860604,18.72860604,0.885635633
1971,205,8,297.9011688,0,2.853503241,23.77064032,23.77064032,2.10733777
1971,205,9,430.6551361,0,4.295708793,24.12532275,24.12532275,2.070543222
1971,205,10,437.9664001,0,4.988471983,25.86988217,25.86988217,2.458954529
1971,205,11,685.7788696,0,4.264805042,30.82353985,30.82353985,4.158187602
1971,205,12,787.0349426,0,3.554177604,28.21032783,28.21032783,3.402769665
1971,205,13,583.7774048,0,3.093183516,25.8542507,25.8542507,2.56774568
1971,205,14,862.3250885,0,4.290391471,23.09854315,23.09854315,1.754893065
1971,205,15,704.5467834,0,5.66075196,18.42904723,18.42904723,0.831789105
1971,205,16,601.9121969,0,4.410771297,15.87166704,15.87166704,0.59375122
1971,205,17,63.59337941,0,3.178524767,10.39782083,10.39782083,0.125517853
1971,205,18,38.16105148,0,3.683105814,11.06044533,11.06044533,0.034751672
1971,205,19,36.05372572,0,4.483139387,9.82632665,9.82632665,0
1971,205,20,0,0,3.521074135,9.060647747,9.060647747,0
1971,205,21,0,0,2.45710651,8.463541481,8.463541481,0
1971,205,22,0,0,1.600226502,7.23471476,7.23471476,0
1971,205,23,0,0,0.920751571,6.891945136,6.891945136,0.085935277
1971,206,0,0,0,0.361172503,7.668192074,7.668192074,0.002552054
1971,206,1,0,0,4.789744518,6.898071562,6.898071562,0
1971,206,2,0,0,4.095033737,7.518925868,7.518925868,0
1971,206,3,0,0,2.94062398,9.863084682,9.863084682,0
1971,206,4,0,0,3.962237122,11.29451163,11.29451163,0.059135983
1971,206,5,0,0,2.834555585,11.65118389,11.65118389,0.266974639
1971,206,6,10.07698822,0,5.287108491,9.615200282,9.615200282,0.282239307
1971,206,7,183.5740967,0,4.091257401,16.24117354,16.24117354,0.832843735
1971,206,8,81.11332989,0,5.189019884,18.23556969,18.23556969,1.035707531
1971,206,9,84.15815312,0,5.059669674,18.84643526,18.84643526,1.182572649
1971,206,10,102.6983566,0,3.720920444,19.02612193,19.02612193,1.493808829
1971,206,11,447.219696,0,3.267921154,23.2431621,23.2431621,2.375346548
1971,206,12,213.7567749,0,2.468593511,23.44747631,23.44747631,2.290747862
1971,206,13,176.077034,0,2.340746163,21.21799497,21.21799497,1.80482589
1971,206,14,177.5832901,0,2.464452287,19.80595322,19.80595322,1.604993158
1971,206,15,559.9098663,0,2.48682144,19.42481974,19.42481974,1.407127621
1971,206,16,605.391098,0,3.064835411,17.8833992,17.8833992,1.085394511
1971,206,17,419.7278142,0,2.442120608,17.38528264,17.38528264,0.937896753
1971,206,18,226.5194379,0,1.649979938,16.7606047,16.7606047,0.863610216
1971,206,19,66.15660095,0,6.099624732,13.738745,13.738745,0.341959376
1971,206,20,0,0,4.669576958,13.65127312,13.65127312,0.351620914
1971,206,21,0,0,6.51797928,11.44027657,11.44027657,0.293224711
1971,206,22,0,0,5.272567774,11.75789046,11.75789046,0.482036407
1971,206,23,0,0,7.163635352,13.4702799,13.4702799,0.710213253
1971,207,0,0,0,5.434606964,8.68319227,8.68319227,0.336402558
1971,207,1,0,0,5.818005104,8.54322264,8.54322264,0.561970092
1971,207,2,0,0,9.085228779,10.48832491,10.48832491,0.769843932
1971,207,3,0,0,7.601426388,8.836926019,8.836926019,0.778494168
1971,207,4,0,0,5.950411359,8.861087481,8.861087481,0.710625957
1971,207,5,0,0,4.755238224,11.21765682,11.21765682,0.545687848
1971,207,6,26.07565713,0,3.506948108,15.83130093,15.83130093,0.936988259
1971,207,7,167.8054733,0,2.657418979,21.93178423,21.93178423,1.888109997
1971,207,8,300.1018219,0,3.9763369,25.45773308,25.45773308,2.972500058
1971,207,9,679.1424866,0,4.222229993,28.18589675,28.18589675,3.820037886
1971,207,10,855.450785,0,3.640805636,28.46186218,28.46186218,3.8817794
1971,207,11,979.9751418,0,3.415049555,30.03032346,30.03032346,4.249450871
1971,207,12,1045.139489,0,2.892034532,31.18636194,31.18636194,4.539478265
1971,207,13,882.513916,0,2.239649383,29.96446702,29.96446702,4.233425287
1971,207,14,491.567688,0,1.22342662,27.58560063,27.58560063,3.660888084
1971,207,15,741.499939,0,0.744967376,27.67213219,27.67213219,3.707367242
1971,207,16,693.377655,0,0.525827892,27.80150799,27.80150799,3.735463823
1971,207,17,357.5527496,0,1.019116503,24.8645479,24.8645479,2.597099591
1971,207,18,63.03112602,0,2.484370281,24.23781905,24.23781905,2.213277129
1971,207,19,14.67999697,0,2.37733343,21.75011398,21.75011398,1.504709274
1971,207,20,0,0,1.823165492,19.47249623,19.47249623,1.222037776
1971,207,21,0,0,1.126731748,15.87853116,15.87853116,0.730256699
1971,207,22,0,0,0.71826337,15.11940484,15.11940484,0.865855761
1971,207,23,0,0,1.608308738,9.032321071,9.032321071,0.396293957
1971,208,0,0,0,2.084629381,9.631007893,9.631007893,0.501268928
1971,208,1,0,0,1.496778116,13.74708096,13.74708096,0.568422263
1971,208,2,0,0,0.898927833,11.02290516,11.02290516,0.483767048
1971,208,3,0,0,0.346924927,10.18666467,10.18666467,0.579192888
1971,208,4,0,0,0.01,9.6788037,9.6788037,0.403754073
1971,208,5,0,0,0.01,11.55357399,11.55357399,0.543306071
1971,208,6,17.28615177,0,0.01,17.57434797,17.57434797,1.150097784
1971,208,7,139.5714989,0,0.01,20.22117217,20.22117217,1.565764362
1971,208,8,388.9843292,0,0.091289567,21.10482772,21.10482772,1.907394492
1971,208,9,85.48800285,0,0.01,20.93171883,20.93171883,1.915912271
1971,208,10,111.9557495,0,0.01,20.71290514,20.71290514,1.703939051
1971,208,11,262.3762665,0,0.01,24.04275213,24.04275213,2.180027579
1971,208,12,164.9285793,0,0.01,22.7299735,22.7299735,1.813023991
1971,208,13,119.2312347,0,0.01,19.87679691,19.87679691,1.272155802
1971,208,14,862.5908813,0,0.01,20.50542496,20.50542496,1.422295052
1971,208,15,751.8568967,0,1.121244719,14.12492807,14.12492807,0.471514705
1971,208,16,592.9489708,0,1.636098113,13.6811056,13.6811056,0.249663669
1971,208,17,406.0412789,0,2.320241649,15.92076068,15.92076068,0.314756336
1971,208,18,208.8220825,0,3.124986666,15.63557552,15.63557552,0.16620649
1971,208,19,62.22992365,0,2.167655708,14.90236357,14.90236357,0.310084108
1971,208,20,0,0,1.215103742,12.90898921,12.90898921,0.187139712
1971,208,21,0,0,0.628849751,13.94359801,13.94359801,0.429091454
1971,208,22,0,0,0.116814162,13.7119484,13.7119484,0.356479144
1971,208,23,0,0,0.01,14.07034882,14.07034882,0.135682128
1971,209,0,0,0,0.01,14.30073093,14.30073093,0.274922737
1971,209,1,0,0,1.4663456,14.0467239,14.0467239,0.257305775
1971,209,2,0,0,1.076587217,10.3948197,10.3948197,0.12483226
1971,209,3,0,0,0.543497419,9.924215963,9.924215963,0.212362252
1971,209,4,0,0,0.109515086,11.08600156,11.08600156,0.472224051
1971,209,5,0,0,0.082310382,12.63098453,12.63098453,0.579968361
1971,209,6,53.84776872,0,0.01,19.422081,19.422081,1.416503297
1971,209,7,209.2586477,0,0.01,22.96382965,22.96382965,2.043480807
1971,209,8,402.0176539,0,0.190860307,22.48156421,22.48156421,1.855349657
1971,209,9,619.5255367,0,0.3354637,29.95998093,29.95998093,3.987107838
1971,209,10,764.1382141,0,1.285571331,28.52437202,28.52437202,3.416705313
1971,209,11,862.3382145,0,1.255554758,25.26554434,25.26554434,2.326335729
1971,209,12,935.5741043,0,1.091723748,28.03599319,28.03599319,3.173415608
1971,209,13,125.3193889,0,0.270204385,26.52838808,26.52838808,2.725914785
1971,209,14,114.4774918,0,0.01,22.88822863,22.88822863,1.967480351
1971,209,15,101.9507752,0.471534621,0.01,20.48348877,20.48348877,1.395618902
1971,209,16,84.83670051,0,0.01,18.79710499,18.79710499,1.138097162
1971,209,17,68.59619904,0,0.01,17.62443036,17.62443036,0.860131954
1971,209,18,152.4816971,0,0.868850963,16.24539711,16.24539711,0.872103829
1971,209,19,21.43001986,0,0.298282306,15.06252145,15.06252145,0.578549281
1971,209,20,0,0,2.528765659,13.84547952,13.84547952,0.442322743
1971,209,21,0,0,1.855314879,13.0967886,13.0967886,0.254535576
1971,209,22,0,0,1.275017336,16.42941947,16.42941947,0.64792336
1971,209,23,0,0,3.104831897,18.47617758,18.47617758,1.040972915
1971,210,0,0,0,2.43283311,18.31236463,18.31236463,0.970531745
1971,210,1,0,0,1.600752459,19.13037852,19.13037852,0.920920008
1971,210,2,0,0,0.913899947,19.95000801,19.95000801,1.087445155
1971,210,3,0,0,1.046522792,18.96414883,18.96414883,0.988170209
1971,210,4,0,0,1.178252195,13.30487674,13.30487674,0.479173293
1971,210,5,0,0,0.594736448,16.03596345,16.03596345,0.715517803
1971,210,6,8.793904047,0,0.679750937,15.08892465,15.08892465,0.606568822
1971,210,7,153.7926788,0,1.866130136,20.62728189,20.62728189,1.563111047
1971,210,8,316.7668304,0,1.430155712,25.88207977,25.88207977,2.414951133
1971,210,9,671.9292755,0,1.828135242,31.84966646,31.84966646,4.713531705
1971,210,10,562.4442749,0,1.524505197,33.29466801,33.29466801,5.112887293
1971,210,11,675.0354004,0,1.28583736,34.36174154,34.36174154,5.426338352
1971,210,12,660.2970276,0,1.166737589,33.20472935,33.20472935,5.087201055
1971,210,13,973.0627747,0,1.770758756,31.40063471,31.40063471,4.482791849
1971,210,14,616.0348663,0,1.4317294,29.60708779,29.60708779,3.734040399
1971,210,15,455.8509674,0,2.037323392,25.07120481,25.07120481,2.242540898
1971,210,16,84.79159546,3.272108855,1.979220403,22.33000328,22.33000328,1.72527623
1971,210,17,268.7720337,0,1.258605716,22.72626085,22.72626085,2.1595734
1971,210,18,102.4071083,0,0.990549408,22.93599364,22.93599364,2.063808236
1971,210,19,31.07587719,0,0.872988403,21.73990557,21.73990557,2.016277093
1971,210,20,0,0,2.88462854,17.58387749,17.58387749,1.37824783
1971,210,21,0,1.233966405,3.554258766,14.24628528,14.24628528,1.104703963
1971,210,22,0,0,2.507026535,14.39009041,14.39009041,1.192186384
1971,210,23,0,1.618333967,1.656593463,15.7907094,15.7907094,1.331469612
1971,211,0,0,0,1.733016145,16.52329845,16.52329845,1.355048578
1971,211,1,0,0,1.01749289,18.53026925,18.53026925,1.58216497
1971,211,2,0,0,0.914122214,16.44374193,16.44374193,1.053089542
1971,211,3,0,0,1.290695995,14.79977207,14.79977207,0.77067331
1971,211,4,0,0,5.444645586,13.13508178,13.13508178,0.545349244
1971,211,5,0,0,8.522210002,13.79222055,13.79222055,0.583823621
1971,211,6,49.97895319,0,8.58003261,19.43727417,19.43727417,1.226922332
1971,211,7,202.0836195,0,8.173142712,24.83173639,24.83173639,2.209047312
1971,211,8,344.1094971,0,7.324196473,22.12049337,22.12049337,1.588606027
1971,211,9,95.30186462,0,5.953993735,20.61747555,20.61747555,1.2331811
1971,211,10,99.79356387,0.529775514,4.37907037,19.1437266,19.1437266,1.032997566
1971,211,11,847.9735565,0,4.479273798,23.26437237,23.26437237,1.898587438
1971,211,12,854.4803467,0,4.029701042,20.47946323,20.47946323,1.05758104
1971,211,13,906.3804854,0,4.471421617,22.44876254,22.44876254,1.46517196
1971,211,14,163.0551567,0,4.050050713,18.19426257,18.19426257,0.800153279
1971,211,15,372.7291565,0,4.371584086,23.49009825,23.49009825,2.100924004
1971,211,16,405.7837219,0,3.270700145,21.12019538,21.12019538,1.809976499
1971,211,17,359.8517609,0,2.928736917,22.06309801,22.06309801,1.810458406
1971,211,18,146.0091057,0,1.929995091,20.62109009,20.62109009,1.592728537
1971,211,19,51.94890881,0,1.275472202,18.35725335,18.35725335,1.208453422
1971,211,20,0,0,0.807539349,13.04258526,13.04258526,0.881102809
1971,211,21,0,0,0.317796999,14.96543724,14.96543724,1.018946994
1971,211,22,0,0,0.055643575,10.70158584,10.70158584,0.514745601
1971,211,23,0,0,0.01,11.8171362,11.8171362,0.437836797
1971,212,0,0,0,0.01,11.94544764,11.94544764,0.476249775
1971,212,1,0,0,0.01,10.43200052,10.43200052,0.460514289
1971,212,2,0,0,0.872239653,9.804146349,9.804146349,0.407352081
1971,212,3,0,0,0.338505283,5.450011268,5.450011268,0.433567677
1971,212,4,0,0,7.109811012,3.385582878,3.385582878,0.451338741
1971,212,5,0,0,6.110089116,7.022613073,7.022613073,0.327048505
1971,212,6,15.61914515,0,5.581340497,12.41665879,12.41665879,0.486525103
1971,212,7,109.3483391,0,4.657377213,17.66075777,17.66075777,1.03704405
1971,212,8,370.3659363,0,4.874492336,22.0938562,22.0938562,1.771168255
1971,212,9,555.8352356,0,4.135369087,24.79496485,24.79496485,2.447088801
1971,212,10,655.8764648,0,4.114334791,22.38586815,22.38586815,1.705887104
1971,212,11,166.9562759,0,2.994264794,20.3718844,20.3718844,1.374578572
1971,212,12,127.8083305,0,1.828389075,21.59291937,21.59291937,1.481298825
1971,212,13,178.0135269,0,1.424858638,24.86558445,24.86558445,2.279575373
1971,212,14,114.2942216,0,1.761599103,24.58220918,24.58220918,2.391230547
1971,212,15,104.6518764,0,1.800049373,24.34734723,24.34734723,2.600250098
1971,212,16,606.3387451,0,1.699214657,25.48600365,25.48600365,2.716740462
1971,212,17,423.8187951,0,1.174685473,27.64116099,27.64116099,3.305477066
1971,212,18,213.1754913,0,0.586650636,24.50259009,24.50259009,2.356119447
1971,212,19,53.0351944,0,0.01,22.21192134,22.21192134,1.808481352
1971,212,20,0,0,0.01,17.84069932,17.84069932,0.895361835
1971,212,21,0,0,0.01,13.21612061,13.21612061,0.480118605
